Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_170	0.06913639727625484	1.1580981869996584e-05	0.0	0.007142000040051947	0.0031996641119401903	0.13355586163306443	0.0006683369640571328	0.0019996902629318973	0.02123199058124257	1.0164938223258464	0.0	0.0	0.0	0.0	0.0	0.0	0.0004819521709042011	0.0	0.0	0.0	0.00047758087200232426	0.0
Cycle_171	0.06111087511422703	1.3655484183703114e-05	0.0	0.009937343580699143	0.002641423864756674	0.22130025944639214	0.0009957847168483055	0.003948530816888229	0.03857885190519279	1.0167793172645585	0.0	0.0	0.0	0.0	0.0	0.0	0.0003021983607566873	0.0	0.0	0.0	0.00041956981454169197	0.0
Cycle_172	0.060072081219991594	1.7168739499848203e-05	0.0	0.012516104441239803	0.0014782627749374492	0.3766502719707501	0.0017453412513308028	0.006726540979079757	0.06849743666301322	1.0153734985635643	0.0	0.0	0.0	0.0	0.0	0.0	3.369144038749786e-05	0.0	0.0	0.0	0.00033403689998695325	0.0
Cycle_173	0.055927754260854924	1.7794697418569984e-05	0.0	0.014981306547547708	0.0006172068974548113	0.492239484565096	0.00227398946058967	0.008752987974399015	0.09121403852502254	1.0141271032432178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002688121497888188	0.0
Cycle_174	0.05428310928990763	2.1114466348727052e-05	0.0	0.018030217002583167	0.0	0.644230999143446	0.002702303965224806	0.011256729896415525	0.12171958740510085	1.0144215104009244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015134778342632688	0.0
Cycle_175	0.05159232449111762	2.2652464269209028e-05	0.0	0.021259856466054206	0.0	0.8179830314421253	0.0022553520064682374	0.014468637933440817	0.15594913002792737	1.0097987145513716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003136800969640925	0.0
Cycle_176	0.04873324932510369	3.079311590374472e-05	0.0	0.024530253403103105	0.0	0.9777075799175036	0.001909381828014269	0.017442867303740714	0.18792627784831661	1.0092049610079992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003502344377719325	0.0
Cycle_177	0.0400277434425765	2.3678613362588987e-05	0.0	0.023681091473575326	0.0	0.9781697665563508	0.0013109569773951811	0.01759160260207652	0.1891630921880614	0.8504660324648765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002953668644982985	0.0
Cycle_178	0.032955326606881226	2.4497753775779376e-05	0.0	0.02317431190958448	0.0	0.9785811114422923	0.0008223174329880452	0.01767316029760906	0.19039069083948681	0.7191037710537185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026897244654612205	0.0
Cycle_179	0.027490125637146635	2.403521984644989e-05	0.0	0.022889824877994923	0.0	0.9783542490677248	0.00034127302628240156	0.018307441912423415	0.21563487404094403	0.6218963680706405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002205004494215896	0.0
Cycle_180	0.023452689858727293	2.274408304724247e-05	0.0	0.02279708675244033	0.0	0.9786230139247528	3.205259479300429e-05	0.018358403181803734	0.2148115880268934	0.5421072952461092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020437110449822335	0.0
Cycle_181	0.019857296258543624	2.2278456877146524e-05	0.0	0.022797892276781303	0.0	0.9787911097492279	0.0	0.018240724328459218	0.2144408226119338	0.4855238868129466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016560092738940373	0.0
Cycle_182	0.017236987549422537	2.119880720298008e-05	0.0	0.022809230798734866	0.0	0.9789467599679548	0.0	0.01809685213920129	0.21453417100282499	0.4458589971474025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013532463036522612	0.0
Cycle_183	0.015262281625637922	2.3310560202286956e-05	0.0	0.02289859157629782	0.0	0.9790518899693715	0.0	0.018001707502044925	0.21417311848868203	0.41219359538272426	0.0	0.0	0.0	3.6096428823909985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.00010987328223870369	0.0
Cycle_184	0.013515935940843408	2.0711373430051654e-05	0.0	0.022860769242745365	0.0	0.979154381184413	0.0	0.017921722659514583	0.21427442345531988	0.38248074528250364	0.0	0.0	0.0	3.213656156088402e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.7082582333144366e-05	0.0
Cycle_185	0.012149287561676282	2.0380498330925432e-05	0.0	0.022804337997889754	0.0	0.9792665501038386	0.0	0.01782141490914052	0.2143748160324692	0.3559592892981867	0.0	0.0	0.0	5.381577657060771e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.2149919581564098e-05	0.0
Cycle_186	0.010987308322652139	2.135620211530074e-05	0.0	0.02276120641896242	0.0	0.9793975130778967	0.0	0.017695746427952463	0.214080740619402	0.3279036774018744	0.0	0.0	0.0	6.507921169257381e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_187	0.009805072616831901	2.10993612669948e-05	0.0	0.022895932112880303	0.0	0.9795099827870304	0.0	0.017583550537668535	0.21412848311623534	0.30208029158691124	0.0	0.0	0.0	7.463077427923636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_188	0.00873260026600999	2.1539314397934975e-05	0.0	0.022913079750586457	0.0	0.979587095659059	0.0	0.017505354489968004	0.21425059647412908	0.28005812572385913	0.0	0.0	0.0	8.10135895598112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_189	0.007822380578327357	1.8849993746914468e-05	0.0	0.023014057138377713	0.0	0.9796476060077263	0.0	0.01744600817629785	0.21436186044140326	0.2598575514430982	0.0	7.521575066241195e-05	0.0	5.7277924248986305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_190	0.006955340514889304	1.8496053203318437e-05	0.0	0.023124719765766855	0.0	0.9797242664368596	0.0	0.017370510769721573	0.2145298317847759	0.24294594990298485	0.0	0.0001979916037999356	0.0	1.9894868500863647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_191	0.006280161583518008	1.9132983655459927e-05	0.0	0.023251241249906664	0.0	0.9797852374621424	0.0	0.017308331426277527	0.21467537225769248	0.2277066630095504	0.0	0.0002784981670111949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_192	0.005637843262187517	1.934811498396779e-05	0.0	0.0233723170144267	0.0	0.9798474269539856	0.0	0.017246556392944454	0.21466023902145726	0.2147843877111188	0.0	0.0003374695418110404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_193	0.0051242362879826645	1.938447026184142e-05	0.0	0.023465182797102194	0.0	0.9798688142736336	0.0	0.017225408863176125	0.21483570058166088	0.2033795753867782	0.0	0.00039767390083517986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_194	0.004661840469287914	1.854087717254453e-05	0.0	0.023636998309106493	0.0	0.9799448612174161	0.0	0.01715085926039018	0.21474372618543303	0.19280295999322086	0.0	0.00046226405924529237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_195	0.004250029985962628	2.0648431853333902e-05	0.0	0.023675679609808924	0.0	0.979982463851157	0.0	0.017112060914315302	0.2148717686199947	0.18340426073704674	0.0	0.000496465396248868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_196	0.0038873624489820964	1.9828294597872654e-05	0.0	0.023880167669004287	0.0	0.9800322233409383	0.0	0.01706258657272128	0.215084415264695	0.17591768955399578	0.0	0.0005506799098100915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_197	0.00031227874904333136	2.0930415111534452e-05	0.0	0.033362140175394704	0.0	0.9808135200641654	0.0	0.016297969693042962	0.2137228075079623	0.0063838001083809754	0.0	0.0011008358567490965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_198	0.00020888928874325882	2.0595336616113288e-05	0.0	0.03379664985364976	0.0	0.9808660380819142	0.0	0.01624218247756516	0.2141571390273961	0.006417738192810385	0.0	0.0011023961621855402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_199	0.00020215768098408535	1.855069645007985e-05	0.0	0.02724271588934856	0.0	0.9805715959473805	0.0	0.016535081993817785	0.21422811199575958	0.00872998613334994	0.0	0.0010946952618304244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_200	0.0001906716345086217	2.0050943141915514e-05	0.0	0.03299078225122187	0.0	0.9808275641243642	0.0	0.016280838445075555	0.2143645050011002	0.006371310026721543	0.0	0.0011018953040971278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_201	0.00019773452388579258	2.1141879613839845e-05	0.0	0.03383212412910242	0.0	0.9809113333390201	0.0	0.01619582227187305	0.21451883053465137	0.00635882233021089	0.0	0.0010917077677697886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_202	0.0001911742987169755	1.9009710376677587e-05	0.0	0.0334124122476954	0.0	0.9809042085495722	0.0	0.016201904966395873	0.21482021005857918	0.006458029187662261	0.0	0.0010969289588098495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_203	0.0001949854516699917	1.859770819004095e-05	0.0	0.03301918243442204	0.0	0.9809003920127016	0.0	0.016204355023341683	0.21488855285066488	0.006423700062137864	0.0	0.0010986529776418237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_204	0.0001920900320924171	1.8241059649704488e-05	0.0	0.03295847095995507	0.0	0.9809316689792635	0.0	0.016173104040806265	0.21487619056972804	0.006434881393686536	0.0	0.0010961186585297777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_205	0.0001862124157847127	1.86640846788677e-05	0.0	0.03280870616075671	0.0	0.9809920650298324	0.0	0.016108149033622086	0.21515888594335247	0.006418528406870304	0.0	0.0010680527446646616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_206	0.00018797230741289823	2.1115209928992355e-05	0.0	0.03400510432188297	0.0	0.9809613637179805	0.0	0.016142610664522498	0.21491957443080736	0.006401990088292417	0.0	0.001089079149171428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_207	0.00020000316562701626	1.9607768257989486e-05	0.0	0.03373251964935941	0.0	0.9809385007052619	0.0	0.0161646029771784	0.21489146662335612	0.006438644111998451	0.0	0.0010913153875058545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_208	0.0001895946613486848	2.0116407797867975e-05	0.0	0.03380321925717185	0.0	0.9809351459867782	0.0	0.01616996998155576	0.21485162224275323	0.006391854620107455	0.0	0.001093000437055729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_209	0.00018226205790241608	2.0660677069729664e-05	0.0	0.03378981946292835	0.0	0.980942727478129	0.0	0.0161608857827726	0.21503231830422204	0.006459625351666441	0.0	0.0010886503789547045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_210	0.00018606976241302193	2.1971899863137178e-05	0.0	0.03390179416242012	0.0	0.9809559121512055	0.0	0.016148621392199258	0.21497884372296142	0.0064215806776547184	0.0	0.0010902392975422955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_211	0.00018566712590842394	1.94737064736893e-05	0.0	0.033810692267302926	0.0	0.9809457974661769	0.0	0.016158087433824898	0.21491754961434995	0.006369467606364091	0.0	0.0010915765085847376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_212	0.00018008463139676346	2.0813509104621645e-05	0.0	0.03386396156371098	0.0	0.9809368155855662	0.0	0.016166906264278635	0.2149504314877584	0.00638772681513954	0.0	0.0010954679522463698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_213	0.00018215204340859328	1.9794941356536365e-05	0.0	0.03384874509842429	0.0	0.9809187726774158	0.0	0.016185367106196735	0.21514661640706714	0.006402908824064581	0.0	0.001094504312951437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_214	0.00018041873084349063	1.9158646931802265e-05	0.0	0.033915729623651705	0.0	0.9808816448805056	0.0	0.016220985606269302	0.21526468690442274	0.006374423257364063	0.0	0.001098494845760533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_215	0.00018208311979178357	2.006881301427053e-05	0.0	0.03374627259398833	0.0	0.9809140334227637	0.0	0.016189398163250997	0.21512533631489392	0.006381604460707611	0.0	0.0010983141221438432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_216	0.0001770810198714289	1.818703651603755e-05	0.0	0.03370908425634185	0.0	0.9809158879576279	0.0	0.016186858239973196	0.21540903527375913	0.006395920573762124	0.0	0.0010976441519736022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_217	0.00017914140663138754	2.018871786923839e-05	0.0	0.03370993902905419	0.0	0.9808999850715101	0.0	0.016202765471431367	0.21550370331746746	0.006441965074126834	0.0	0.0011020180792104064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_218	0.00017539451990793907	1.9096316847511788e-05	0.0	0.03371141584946911	0.0	0.9808993012698538	0.0	0.016203515326528976	0.21565359852002425	0.006418658791015157	0.0	0.0011027092818267283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_219	0.00018237136774026968	2.2305126144276056e-05	0.0	0.03360983295979534	0.0	0.9809012505587277	0.0	0.016201550086258964	0.2154343163684422	0.006401912520308531	0.0	0.0010994876937300297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_220	0.00018080603195534176	1.8659079495280342e-05	0.0	0.03362941752463267	0.0	0.9809257789511742	0.0	0.01617681455760141	0.21545315644148733	0.006348448909197956	0.0	0.001102245835920363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_221	0.00019102642119945502	2.0089003733098656e-05	0.0	0.03352939789843144	0.0	0.9808904255159304	0.0	0.01621210314708823	0.21558714197387363	0.006364916207108734	0.0	0.0011006685103303348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_222	0.00017843182773506473	1.8465324613948094e-05	0.0	0.03353469636386848	0.0	0.9808983888062835	0.0	0.016203726004479353	0.2157216266864059	0.006368559030269602	0.0	0.0010994762206623407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_223	0.00018280244967902327	1.8838535197212745e-05	0.0	0.033566671318724	0.0	0.9808873699370069	0.0	0.016214262222406618	0.2158632622402174	0.006381340293701996	0.0	0.0011041555790184893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_224	0.00017976595352630544	1.9119834506436963e-05	0.0	0.03347308296573365	0.0	0.9809083171046988	0.0	0.01619250417215945	0.21569323732823575	0.006370587145111221	0.0	0.001104984698270708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_225	0.00018202554136798697	1.8192812123574256e-05	0.0	0.03340474574840994	0.0	0.9808580029800691	0.0	0.016243414818128247	0.21595659401812972	0.0064355664748369295	0.0	0.001105973878648241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_226	0.00017758182448700266	1.9103127622719745e-05	0.0	0.03346078388582323	0.0	0.9808512549908167	0.0	0.016247793005878766	0.21639051310641008	0.006382720794212993	0.0	0.0011018866358020799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_227	0.0001779363255316445	1.8526668758963878e-05	0.0	0.03344931405521111	0.0	0.9808589951419405	0.0	0.016240695827083665	0.21609692938523314	0.006380044240097939	0.0	0.0011043388563154594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cycle_228	0.00017901807733194288	1.9095081315577203e-05	0.0	0.03339267650749998	0.0	0.9808830104924617	0.0	0.01621575965251762	0.21627260510924987	0.006396185631614941	0.0	0.0011027209121554722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
